year,CountryPair,agree,IdealPointAll.x,IdealPointAll.y,IdealPointDistance
2017.0,"('China', 'India')",0.783333333333333,-0.28235520000000003,-0.28235520000000003,0.168051
2017.0,"('China', 'Indonesia')",0.779166666666667,-0.69330935,-0.69330935,0.6538573
2017.0,"('China', 'Japan')",0.675,0.13992709999999997,0.13992709999999997,1.0126156
2017.0,"('China', 'Malaysia')",0.771186440677966,-0.5443294000000001,-0.5443294000000001,0.3558974
2017.0,"('China', 'Philippines')",0.78099173553719,-0.5842780000000001,-0.5842780000000001,0.4357946
2017.0,"('China', 'Saudi Arabia')",0.8,-0.49456805,-0.49456805,0.2563747
2017.0,"('China', 'Singapore')",0.789256198347107,-0.5624599,-0.5624599,0.3921584
2017.0,"('China', 'Thailand')",0.776859504132231,-0.46263775,-0.46263775,0.1925141
2017.0,"('China', 'United Arab Emirates')",0.78099173553719,-0.40698055,-0.40698055,0.0811997
2017.0,"('China', 'United States of America')",0.31404958677686,1.13680515,1.13680515,3.0063717
2017.0,"('China', 'Vietnam')",0.813559322033898,-0.6651511999999999,-0.6651511999999999,0.597541
2017.0,"('Germany', 'India')",0.627049180327869,0.50091065,0.50091065,1.3984807
2017.0,"('Germany', 'Indonesia')",0.639344262295082,0.0899565,0.0899565,2.220389
2017.0,"('Germany', 'Japan')",0.881147540983607,0.92319295,0.92319295,0.5539161
2017.0,"('Germany', 'Malaysia')",0.645833333333333,0.23893644999999997,0.23893644999999997,1.9224291
2017.0,"('Germany', 'Philippines')",0.666666666666667,0.19898784999999997,0.19898784999999997,2.0023263
2017.0,"('Germany', 'Saudi Arabia')",0.635245901639344,0.2886978,0.2886978,1.8229064
2017.0,"('Germany', 'Singapore')",0.666666666666667,0.22080594999999997,0.22080594999999997,1.9586901
2017.0,"('Germany', 'Thailand')",0.670731707317073,0.32062809999999997,0.32062809999999997,1.7590458
2017.0,"('Germany', 'United Arab Emirates')",0.666666666666667,0.3762853,0.3762853,1.6477314
2017.0,"('Germany', 'United States of America')",0.638211382113821,1.920071,1.920071,1.43984
2017.0,"('Germany', 'Vietnam')",0.633333333333333,0.11811464999999999,0.11811464999999999,2.1640727
2017.0,"('India', 'Indonesia')",0.823770491803279,-0.60928385,-0.60928385,0.8219083
2017.0,"('India', 'Japan')",0.698347107438017,0.22395259999999997,0.22395259999999997,0.8445646
2017.0,"('India', 'Malaysia')",0.798319327731092,-0.4603039,-0.4603039,0.5239484
2017.0,"('India', 'Philippines')",0.782786885245902,-0.5002525,-0.5002525,0.6038456
2017.0,"('India', 'Saudi Arabia')",0.801652892561983,-0.41054254999999995,-0.41054254999999995,0.4244257
2017.0,"('India', 'Singapore')",0.80327868852459,-0.47843440000000004,-0.47843440000000004,0.5602094
2017.0,"('India', 'Thailand')",0.80327868852459,-0.37861225,-0.37861225,0.3605651
2017.0,"('India', 'United Arab Emirates')",0.786885245901639,-0.32295505,-0.32295505,0.2492507
2017.0,"('India', 'United States of America')",0.336065573770492,1.2208306500000001,1.2208306500000001,2.8383207
2017.0,"('India', 'Vietnam')",0.819327731092437,-0.5811257,-0.5811257,0.765592
2017.0,"('Indonesia', 'Japan')",0.739669421487603,-0.18700155000000002,-0.18700155000000002,1.6664729
2017.0,"('Indonesia', 'Malaysia')",0.970588235294118,-0.87125805,-0.87125805,0.2979599
2017.0,"('Indonesia', 'Philippines')",0.926229508196721,-0.91120665,-0.91120665,0.2180627
2017.0,"('Indonesia', 'Saudi Arabia')",0.93801652892562,-0.8214967,-0.8214967,0.3974826
2017.0,"('Indonesia', 'Singapore')",0.954918032786885,-0.88938855,-0.88938855,0.2616989
2017.0,"('Indonesia', 'Thailand')",0.94672131147541,-0.7895664,-0.7895664,0.4613432
2017.0,"('Indonesia', 'United Arab Emirates')",0.94672131147541,-0.7339092,-0.7339092,0.5726576
2017.0,"('Indonesia', 'United States of America')",0.307377049180328,0.8098765000000001,0.8098765000000001,3.660229
2017.0,"('Indonesia', 'Vietnam')",0.957983193277311,-0.99207985,-0.99207985,0.0563163
2017.0,"('Japan', 'Malaysia')",0.747899159663866,-0.038021600000000044,-0.038021600000000044,1.368513
2017.0,"('Japan', 'Philippines')",0.774590163934426,-0.07797020000000005,-0.07797020000000005,1.4484102
2017.0,"('Japan', 'Saudi Arabia')",0.735537190082645,0.011739749999999993,0.011739749999999993,1.2689903
2017.0,"('Japan', 'Singapore')",0.774590163934426,-0.05615210000000004,-0.05615210000000004,1.404774
2017.0,"('Japan', 'Thailand')",0.778688524590164,0.04367004999999996,0.04367004999999996,1.2051297
2017.0,"('Japan', 'United Arab Emirates')",0.766393442622951,0.09932724999999998,0.09932724999999998,1.0938153
2017.0,"('Japan', 'United States of America')",0.532786885245902,1.6431129500000001,1.6431129500000001,1.9937561
2017.0,"('Japan', 'Vietnam')",0.743697478991597,-0.15884340000000002,-0.15884340000000002,1.6101566
2017.0,"('Malaysia', 'Philippines')",0.9375,-0.7622267,-0.7622267,0.0798972
2017.0,"('Malaysia', 'Saudi Arabia')",0.941666666666667,-0.67251675,-0.67251675,0.0995227000000001
2017.0,"('Malaysia', 'Singapore')",0.9625,-0.7404086000000001,-0.7404086000000001,0.036261
2017.0,"('Malaysia', 'Thailand')",0.966666666666667,-0.64058645,-0.64058645,0.1633833
2017.0,"('Malaysia', 'United Arab Emirates')",0.9625,-0.5849292500000001,-0.5849292500000001,0.2746977
2017.0,"('Malaysia', 'United States of America')",0.3,0.9588564500000001,0.9588564500000001,3.3622691
2017.0,"('Malaysia', 'Vietnam')",0.948717948717949,-0.8430999,-0.8430999,0.2416436
2017.0,"('Philippines', 'Saudi Arabia')",0.913934426229508,-0.71246535,-0.71246535,0.1794199
2017.0,"('Philippines', 'Singapore')",0.967479674796748,-0.7803572000000001,-0.7803572000000001,0.0436362
2017.0,"('Philippines', 'Thailand')",0.963414634146341,-0.68053505,-0.68053505,0.2432805
2017.0,"('Philippines', 'United Arab Emirates')",0.926829268292683,-0.6248778500000001,-0.6248778500000001,0.3545949
2017.0,"('Philippines', 'United States of America')",0.329268292682927,0.9189078500000001,0.9189078500000001,3.4421663
2017.0,"('Philippines', 'Vietnam')",0.945833333333333,-0.8830485,-0.8830485,0.1617464
2017.0,"('Saudi Arabia', 'Singapore')",0.94672131147541,-0.69064725,-0.69064725,0.1357837
2017.0,"('Saudi Arabia', 'Thailand')",0.934426229508197,-0.5908251,-0.5908251,0.0638605999999999
2017.0,"('Saudi Arabia', 'United Arab Emirates')",0.963114754098361,-0.5351679,-0.5351679,0.175175
2017.0,"('Saudi Arabia', 'United States of America')",0.319672131147541,1.0086178000000001,1.0086178000000001,3.2627464
2017.0,"('Saudi Arabia', 'Vietnam')",0.953781512605042,-0.79333855,-0.79333855,0.3411663
2017.0,"('Singapore', 'Thailand')",0.963414634146341,-0.6587169500000001,-0.6587169500000001,0.1996443
2017.0,"('Singapore', 'United Arab Emirates')",0.959349593495935,-0.60305975,-0.60305975,0.3109587
2017.0,"('Singapore', 'United States of America')",0.321138211382114,0.94072595,0.94072595,3.3985301
2017.0,"('Singapore', 'Vietnam')",0.970833333333333,-0.8612304,-0.8612304,0.2053826
2017.0,"('Thailand', 'United Arab Emirates')",0.947154471544715,-0.5032376000000001,-0.5032376000000001,0.1113144
2017.0,"('Thailand', 'United States of America')",0.32520325203252,1.0405481,1.0405481,3.1988858
2017.0,"('Thailand', 'Vietnam')",0.95,-0.76140825,-0.76140825,0.4050269
2017.0,"('United Arab Emirates', 'United States of America')",0.329268292682927,1.0962053,1.0962053,3.0875714
2017.0,"('United Arab Emirates', 'Vietnam')",0.954166666666667,-0.7057510499999999,-0.7057510499999999,0.5163413
2017.0,"('United States of America', 'Vietnam')",0.3,0.8380346500000001,0.8380346500000001,3.6039127
2018.0,"('Australia', 'China')",0.494565217391304,0.47538389999999997,0.47538389999999997,1.9710362
2018.0,"('Australia', 'Germany')",0.824468085106383,1.3299385,1.3299385,0.261927
2018.0,"('Australia', 'India')",0.521276595744681,0.5857889,0.5857889,1.7502262
2018.0,"('Australia', 'Indonesia')",0.521276595744681,0.2004229999999999,0.2004229999999999,2.520958
2018.0,"('Australia', 'Japan')",0.781914893617021,1.11542675,1.11542675,0.6909505
2018.0,"('Australia', 'Malaysia')",0.548387096774194,0.38063389999999997,0.38063389999999997,2.1605362
2018.0,"('Australia', 'Philippines')",0.563829787234043,0.5593003999999999,0.5593003999999999,1.8032032
2018.0,"('Australia', 'Saudi Arabia')",0.531914893617021,0.38197889999999995,0.38197889999999995,2.1578462
2018.0,"('Australia', 'Singapore')",0.569148936170213,0.5216432999999999,0.5216432999999999,1.8785174
2018.0,"('Australia', 'Thailand')",0.574468085106383,0.5531200999999999,0.5531200999999999,1.8155638
2018.0,"('Australia', 'United Arab Emirates')",0.547872340425532,0.41569205,0.41569205,2.0904199
2018.0,"('Australia', 'United States of America')",0.670212765957447,2.074752,2.074752,1.2277
2018.0,"('Australia', 'Vietnam')",0.516129032258065,0.28603084999999995,0.28603084999999995,2.3497423
2018.0,"('China', 'Germany')",0.639784946236559,0.34442039999999996,0.34442039999999996,1.7091092
2018.0,"('China', 'India')",0.870967741935484,-0.3997292,-0.3997292,0.22081
2018.0,"('China', 'Indonesia')",0.881720430107527,-0.7850951,-0.7850951,0.5499218
2018.0,"('China', 'Japan')",0.688172043010753,0.12990865000000001,0.12990865000000001,1.2800857
2018.0,"('China', 'Malaysia')",0.858695652173913,-0.6048842,-0.6048842,0.1895
2018.0,"('China', 'Philippines')",0.860215053763441,-0.42621770000000003,-0.42621770000000003,0.167833
2018.0,"('China', 'Saudi Arabia')",0.860215053763441,-0.6035391999999999,-0.6035391999999999,0.18681
2018.0,"('China', 'Singapore')",0.870967741935484,-0.46387480000000003,-0.46387480000000003,0.0925188
2018.0,"('China', 'Thailand')",0.849462365591398,-0.432398,-0.432398,0.1554724
2018.0,"('China', 'United Arab Emirates')",0.865591397849462,-0.56982605,-0.56982605,0.1193837
2018.0,"('China', 'United States of America')",0.21505376344086,1.0892339,1.0892339,3.1987362
2018.0,"('China', 'Vietnam')",0.891304347826087,-0.69948725,-0.69948725,0.3787061
2018.0,"('Germany', 'India')",0.668421052631579,0.45482539999999994,0.45482539999999994,1.4882992
2018.0,"('Germany', 'Indonesia')",0.657894736842105,0.0694594999999999,0.0694594999999999,2.259031
2018.0,"('Germany', 'Japan')",0.91578947368421,0.9844632499999999,0.9844632499999999,0.4290235
2018.0,"('Germany', 'Malaysia')",0.675531914893617,0.24967039999999996,0.24967039999999996,1.8986092
2018.0,"('Germany', 'Philippines')",0.7,0.4283368999999999,0.4283368999999999,1.5412762
2018.0,"('Germany', 'Saudi Arabia')",0.657894736842105,0.25101539999999994,0.25101539999999994,1.8959192
2018.0,"('Germany', 'Singapore')",0.684210526315789,0.3906797999999999,0.3906797999999999,1.6165904
2018.0,"('Germany', 'Thailand')",0.7,0.42215659999999994,0.42215659999999994,1.5536368
2018.0,"('Germany', 'United Arab Emirates')",0.673684210526316,0.28472854999999997,0.28472854999999997,1.8284929
2018.0,"('Germany', 'United States of America')",0.531578947368421,1.9437885,1.9437885,1.489627
2018.0,"('Germany', 'Vietnam')",0.654255319148936,0.15506734999999994,0.15506734999999994,2.0878153
2018.0,"('India', 'Indonesia')",0.884210526315789,-0.6746901000000001,-0.6746901000000001,0.7707318
2018.0,"('India', 'Japan')",0.721052631578947,0.24031365000000002,0.24031365000000002,1.0592757
2018.0,"('India', 'Malaysia')",0.861702127659574,-0.4944792,-0.4944792,0.41031
2018.0,"('India', 'Philippines')",0.884210526315789,-0.3158127,-0.3158127,0.0529770000000001
2018.0,"('India', 'Saudi Arabia')",0.884210526315789,-0.49313419999999997,-0.49313419999999997,0.40762
2018.0,"('India', 'Singapore')",0.889473684210526,-0.3534698,-0.3534698,0.1282912
2018.0,"('India', 'Thailand')",0.884210526315789,-0.321993,-0.321993,0.0653376000000001
2018.0,"('India', 'United Arab Emirates')",0.868421052631579,-0.45942105,-0.45942105,0.3401937
2018.0,"('India', 'United States of America')",0.273684210526316,1.1996389,1.1996389,2.9779262
2018.0,"('India', 'Vietnam')",0.909574468085106,-0.58908225,-0.58908225,0.5995161
2018.0,"('Indonesia', 'Japan')",0.710526315789474,-0.14505225000000005,-0.14505225000000005,1.8300075
2018.0,"('Indonesia', 'Malaysia')",0.968085106382979,-0.8798451,-0.8798451,0.3604218
2018.0,"('Indonesia', 'Philippines')",0.936842105263158,-0.7011786000000001,-0.7011786000000001,0.7177548
2018.0,"('Indonesia', 'Saudi Arabia')",0.957894736842105,-0.8785001000000001,-0.8785001000000001,0.3631118
2018.0,"('Indonesia', 'Singapore')",0.931578947368421,-0.7388357000000001,-0.7388357000000001,0.6424406
2018.0,"('Indonesia', 'Thailand')",0.936842105263158,-0.7073589,-0.7073589,0.7053942
2018.0,"('Indonesia', 'United Arab Emirates')",0.963157894736842,-0.84478695,-0.84478695,0.4305381
2018.0,"('Indonesia', 'United States of America')",0.210526315789474,0.8142729999999999,0.8142729999999999,3.748658
2018.0,"('Indonesia', 'Vietnam')",0.962765957446808,-0.9744481500000001,-0.9744481500000001,0.1712157
2018.0,"('Japan', 'Malaysia')",0.728723404255319,0.035158650000000014,0.035158650000000014,1.4695857
2018.0,"('Japan', 'Philippines')",0.763157894736842,0.21382515,0.21382515,1.1122527
2018.0,"('Japan', 'Saudi Arabia')",0.731578947368421,0.03650365,0.03650365,1.4668957
2018.0,"('Japan', 'Singapore')",0.768421052631579,0.17616805,0.17616805,1.1875669
2018.0,"('Japan', 'Thailand')",0.773684210526316,0.20764485,0.20764485,1.1246133
2018.0,"('Japan', 'United Arab Emirates')",0.736842105263158,0.07021680000000002,0.07021680000000002,1.3994694
2018.0,"('Japan', 'United States of America')",0.478947368421053,1.72927675,1.72927675,1.9186505
2018.0,"('Japan', 'Vietnam')",0.718085106382979,-0.05944440000000001,-0.05944440000000001,1.6587918
2018.0,"('Malaysia', 'Philippines')",0.936170212765957,-0.5209677,-0.5209677,0.357333
2018.0,"('Malaysia', 'Saudi Arabia')",0.968085106382979,-0.6982892,-0.6982892,0.0026899999999999
2018.0,"('Malaysia', 'Singapore')",0.941489361702128,-0.5586248,-0.5586248,0.2820188
2018.0,"('Malaysia', 'Thailand')",0.957446808510638,-0.527148,-0.527148,0.3449724
2018.0,"('Malaysia', 'United Arab Emirates')",0.984042553191489,-0.66457605,-0.66457605,0.0701163
2018.0,"('Malaysia', 'United States of America')",0.212765957446809,0.9944839,0.9944839,3.3882362
2018.0,"('Malaysia', 'Vietnam')",0.946236559139785,-0.79423725,-0.79423725,0.1892061
2018.0,"('Philippines', 'Saudi Arabia')",0.91578947368421,-0.5196227,-0.5196227,0.354643
2018.0,"('Philippines', 'Singapore')",0.942105263157895,-0.3799583,-0.3799583,0.0753142
2018.0,"('Philippines', 'Thailand')",0.978947368421053,-0.3484815,-0.3484815,0.0123606
2018.0,"('Philippines', 'United Arab Emirates')",0.931578947368421,-0.48590955,-0.48590955,0.2872167
2018.0,"('Philippines', 'United States of America')",0.242105263157895,1.1731504,1.1731504,3.0309032
2018.0,"('Philippines', 'Vietnam')",0.957446808510638,-0.61557075,-0.61557075,0.5465391
2018.0,"('Saudi Arabia', 'Singapore')",0.931578947368421,-0.5572798,-0.5572798,0.2793288
2018.0,"('Saudi Arabia', 'Thailand')",0.936842105263158,-0.525803,-0.525803,0.3422824
2018.0,"('Saudi Arabia', 'United Arab Emirates')",0.984210526315789,-0.66323105,-0.66323105,0.0674263000000001
2018.0,"('Saudi Arabia', 'United States of America')",0.252631578947368,0.9958289,0.9958289,3.3855462
2018.0,"('Saudi Arabia', 'Vietnam')",0.952127659574468,-0.79289225,-0.79289225,0.1918961
2018.0,"('Singapore', 'Thailand')",0.952631578947368,-0.3861386,-0.3861386,0.0629536
2018.0,"('Singapore', 'United Arab Emirates')",0.936842105263158,-0.52356665,-0.52356665,0.2119025
2018.0,"('Singapore', 'United States of America')",0.257894736842105,1.1354933,1.1354933,3.1062174
2018.0,"('Singapore', 'Vietnam')",0.941489361702128,-0.65322785,-0.65322785,0.4712249
2018.0,"('Thailand', 'United Arab Emirates')",0.952631578947368,-0.49208985,-0.49208985,0.2748561
2018.0,"('Thailand', 'United States of America')",0.252631578947368,1.1669701,1.1669701,3.0432638
2018.0,"('Thailand', 'Vietnam')",0.946808510638298,-0.6217510500000001,-0.6217510500000001,0.5341785
2018.0,"('United Arab Emirates', 'United States of America')",0.236842105263158,1.0295420499999999,1.0295420499999999,3.3181199
2018.0,"('United Arab Emirates', 'Vietnam')",0.952127659574468,-0.7591791,-0.7591791,0.2593224
2018.0,"('United States of America', 'Vietnam')",0.218085106382979,0.89988085,0.89988085,3.5774423
2019.0,"('Australia', 'China')",0.488636363636364,0.5278243,0.5278243,1.7931754
2019.0,"('Australia', 'Germany')",0.85,1.3083304999999998,1.3083304999999998,0.232163
2019.0,"('Australia', 'India')",0.527777777777778,0.61324875,0.61324875,1.6223265
2019.0,"('Australia', 'Indonesia')",0.527777777777778,0.28889755,0.28889755,2.2710289
2019.0,"('Australia', 'Japan')",0.777777777777778,1.059849,1.059849,0.729126
2019.0,"('Australia', 'Malaysia')",0.538888888888889,0.36732765,0.36732765,2.1141687
2019.0,"('Australia', 'Philippines')",0.538888888888889,0.49335215,0.49335215,1.8621197
2019.0,"('Australia', 'Saudi Arabia')",0.538888888888889,0.49197480000000005,0.49197480000000005,1.8648744
2019.0,"('Australia', 'Singapore')",0.55,0.47613605000000003,0.47613605000000003,1.8965519
2019.0,"('Australia', 'Thailand')",0.55,0.46895339999999996,0.46895339999999996,1.9109172
2019.0,"('Australia', 'United Arab Emirates')",0.538888888888889,0.37531795,0.37531795,2.0981881
2019.0,"('Australia', 'United States of America')",0.677777777777778,2.014811,2.014811,1.180798
2019.0,"('Australia', 'Vietnam')",0.505681818181818,0.31191420000000003,0.31191420000000003,2.2249956
2019.0,"('China', 'Germany')",0.601123595505618,0.41174279999999996,0.41174279999999996,1.5610124
2019.0,"('China', 'India')",0.893258426966292,-0.28333895,-0.28333895,0.1708489
2019.0,"('China', 'Indonesia')",0.870786516853933,-0.60769015,-0.60769015,0.4778535
2019.0,"('China', 'Japan')",0.679775280898876,0.16326129999999997,0.16326129999999997,1.0640494
2019.0,"('China', 'Malaysia')",0.870786516853933,-0.52926005,-0.52926005,0.3209933
2019.0,"('China', 'Philippines')",0.882022471910112,-0.40323555,-0.40323555,0.0689443
2019.0,"('China', 'Saudi Arabia')",0.837078651685393,-0.4046129,-0.4046129,0.071699
2019.0,"('China', 'Singapore')",0.882022471910112,-0.42045165,-0.42045165,0.1033765
2019.0,"('China', 'Thailand')",0.870786516853933,-0.4276343,-0.4276343,0.1177418
2019.0,"('China', 'United Arab Emirates')",0.859550561797753,-0.52126975,-0.52126975,0.3050127
2019.0,"('China', 'United States of America')",0.202247191011236,1.1182233,1.1182233,2.9739734
2019.0,"('China', 'Vietnam')",0.890804597701149,-0.5846735,-0.5846735,0.4318202
2019.0,"('Germany', 'India')",0.637362637362637,0.49716724999999995,0.49716724999999995,1.3901635
2019.0,"('Germany', 'Indonesia')",0.626373626373626,0.17281604999999994,0.17281604999999994,2.0388659
2019.0,"('Germany', 'Japan')",0.901098901098901,0.9437674999999999,0.9437674999999999,0.496963
2019.0,"('Germany', 'Malaysia')",0.637362637362637,0.25124614999999995,0.25124614999999995,1.8820057
2019.0,"('Germany', 'Philippines')",0.637362637362637,0.37727064999999993,0.37727064999999993,1.6299567
2019.0,"('Germany', 'Saudi Arabia')",0.637362637362637,0.3758933,0.3758933,1.6327114
2019.0,"('Germany', 'Singapore')",0.648351648351648,0.36005455,0.36005455,1.6643889
2019.0,"('Germany', 'Thailand')",0.648351648351648,0.3528718999999999,0.3528718999999999,1.6787542
2019.0,"('Germany', 'United Arab Emirates')",0.637362637362637,0.25923644999999995,0.25923644999999995,1.8660251
2019.0,"('Germany', 'United States of America')",0.576923076923077,1.8987295,1.8987295,1.412961
2019.0,"('Germany', 'Vietnam')",0.606741573033708,0.19583269999999997,0.19583269999999997,1.9928326
2019.0,"('India', 'Indonesia')",0.901098901098901,-0.5222656999999999,-0.5222656999999999,0.6487024
2019.0,"('India', 'Japan')",0.714285714285714,0.24868574999999998,0.24868574999999998,0.8932005
2019.0,"('India', 'Malaysia')",0.89010989010989,-0.4438356,-0.4438356,0.4918422
2019.0,"('India', 'Philippines')",0.879120879120879,-0.3178111,-0.3178111,0.2397932
2019.0,"('India', 'Saudi Arabia')",0.879120879120879,-0.31918844999999996,-0.31918844999999996,0.2425479
2019.0,"('India', 'Singapore')",0.901098901098901,-0.33502719999999997,-0.33502719999999997,0.2742254
2019.0,"('India', 'Thailand')",0.89010989010989,-0.34220985000000004,-0.34220985000000004,0.2885907
2019.0,"('India', 'United Arab Emirates')",0.879120879120879,-0.4358453,-0.4358453,0.4758616
2019.0,"('India', 'United States of America')",0.269230769230769,1.20364775,1.20364775,2.8031245
2019.0,"('India', 'Vietnam')",0.915730337078652,-0.49924904999999997,-0.49924904999999997,0.6026691
2019.0,"('Indonesia', 'Japan')",0.714285714285714,-0.07566545000000002,-0.07566545000000002,1.5419029
2019.0,"('Indonesia', 'Malaysia')",0.989010989010989,-0.7681868000000001,-0.7681868000000001,0.1568602
2019.0,"('Indonesia', 'Philippines')",0.945054945054945,-0.6421623,-0.6421623,0.4089092
2019.0,"('Indonesia', 'Saudi Arabia')",0.956043956043956,-0.64353965,-0.64353965,0.4061545
2019.0,"('Indonesia', 'Singapore')",0.967032967032967,-0.6593784,-0.6593784,0.374477
2019.0,"('Indonesia', 'Thailand')",0.967032967032967,-0.66656105,-0.66656105,0.3601117
2019.0,"('Indonesia', 'United Arab Emirates')",0.967032967032967,-0.7601964999999999,-0.7601964999999999,0.1728408
2019.0,"('Indonesia', 'United States of America')",0.214285714285714,0.8792965500000001,0.8792965500000001,3.4518269
2019.0,"('Indonesia', 'Vietnam')",0.971910112359551,-0.8236002499999999,-0.8236002499999999,0.0460333000000001
2019.0,"('Japan', 'Malaysia')",0.725274725274725,0.0027646499999999796,0.0027646499999999796,1.3850427
2019.0,"('Japan', 'Philippines')",0.736263736263736,0.12878915,0.12878915,1.1329937
2019.0,"('Japan', 'Saudi Arabia')",0.725274725274725,0.1274118,0.1274118,1.1357484
2019.0,"('Japan', 'Singapore')",0.747252747252747,0.11157304999999998,0.11157304999999998,1.1674259
2019.0,"('Japan', 'Thailand')",0.747252747252747,0.10439039999999997,0.10439039999999997,1.1817912
2019.0,"('Japan', 'United Arab Emirates')",0.725274725274725,0.010754949999999985,0.010754949999999985,1.3690621
2019.0,"('Japan', 'United States of America')",0.478021978021978,1.650248,1.650248,1.909924
2019.0,"('Japan', 'Vietnam')",0.707865168539326,-0.052648799999999996,-0.052648799999999996,1.4958696
2019.0,"('Malaysia', 'Philippines')",0.945054945054945,-0.5637322,-0.5637322,0.252049
2019.0,"('Malaysia', 'Saudi Arabia')",0.956043956043956,-0.56510955,-0.56510955,0.2492943
2019.0,"('Malaysia', 'Singapore')",0.978021978021978,-0.5809483,-0.5809483,0.2176168
2019.0,"('Malaysia', 'Thailand')",0.978021978021978,-0.58813095,-0.58813095,0.2032515
2019.0,"('Malaysia', 'United Arab Emirates')",0.978021978021978,-0.6817664,-0.6817664,0.0159806
2019.0,"('Malaysia', 'United States of America')",0.214285714285714,0.95772665,0.95772665,3.2949667
2019.0,"('Malaysia', 'Vietnam')",0.966292134831461,-0.74517015,-0.74517015,0.1108269
2019.0,"('Philippines', 'Saudi Arabia')",0.912087912087912,-0.43908505,-0.43908505,0.0027547
2019.0,"('Philippines', 'Singapore')",0.945054945054945,-0.4549238,-0.4549238,0.0344322
2019.0,"('Philippines', 'Thailand')",0.956043956043956,-0.46210645,-0.46210645,0.0487975
2019.0,"('Philippines', 'United Arab Emirates')",0.923076923076923,-0.5557419,-0.5557419,0.2360684
2019.0,"('Philippines', 'United States of America')",0.214285714285714,1.08375115,1.08375115,3.0429177
2019.0,"('Philippines', 'Vietnam')",0.955056179775281,-0.61914565,-0.61914565,0.3628759
2019.0,"('Saudi Arabia', 'Singapore')",0.934065934065934,-0.45630115,-0.45630115,0.0316775
2019.0,"('Saudi Arabia', 'Thailand')",0.945054945054945,-0.4634838,-0.4634838,0.0460428000000001
2019.0,"('Saudi Arabia', 'United Arab Emirates')",0.978021978021978,-0.55711925,-0.55711925,0.2333137
2019.0,"('Saudi Arabia', 'United States of America')",0.247252747252747,1.0823738,1.0823738,3.0456724
2019.0,"('Saudi Arabia', 'Vietnam')",0.955056179775281,-0.6205229999999999,-0.6205229999999999,0.3601212
2019.0,"('Singapore', 'Thailand')",0.978021978021978,-0.47932255,-0.47932255,0.0143653
2019.0,"('Singapore', 'United Arab Emirates')",0.956043956043956,-0.572958,-0.572958,0.2016362
2019.0,"('Singapore', 'United States of America')",0.225274725274725,1.06653505,1.06653505,3.0773499
2019.0,"('Singapore', 'Vietnam')",0.966292134831461,-0.63636175,-0.63636175,0.3284437
2019.0,"('Thailand', 'United Arab Emirates')",0.967032967032967,-0.58014065,-0.58014065,0.1872709
2019.0,"('Thailand', 'United States of America')",0.225274725274725,1.0593524,1.0593524,3.0917152
2019.0,"('Thailand', 'Vietnam')",0.966292134831461,-0.6435444,-0.6435444,0.3140784
2019.0,"('United Arab Emirates', 'United States of America')",0.225274725274725,0.96571695,0.96571695,3.2789861
2019.0,"('United Arab Emirates', 'Vietnam')",0.960674157303371,-0.73717985,-0.73717985,0.1268075
2019.0,"('United States of America', 'Vietnam')",0.207865168539326,0.9023132,0.9023132,3.4057936
2020.0,"('Australia', 'China')",0.531914893617021,0.3996726,0.3996726,1.9767768
2020.0,"('Australia', 'Germany')",0.880208333333333,1.3400835,1.3400835,0.095955
2020.0,"('Australia', 'India')",0.609375,0.6288541,0.6288541,1.5184138
2020.0,"('Australia', 'Indonesia')",0.588541666666667,0.23319325000000002,0.23319325000000002,2.3097355
2020.0,"('Australia', 'Japan')",0.78125,0.99689945,0.99689945,0.7823231
2020.0,"('Australia', 'Malaysia')",0.609375,0.35448915,0.35448915,2.0671437
2020.0,"('Australia', 'Philippines')",0.625,0.48658095,0.48658095,1.8029601
2020.0,"('Australia', 'Saudi Arabia')",0.59375,0.4106161,0.4106161,1.9548898
2020.0,"('Australia', 'Singapore')",0.635416666666667,0.51767455,0.51767455,1.7407729
2020.0,"('Australia', 'Thailand')",0.635416666666667,0.5332589999999999,0.5332589999999999,1.709604
2020.0,"('Australia', 'United Arab Emirates')",0.610526315789474,0.39654325,0.39654325,1.9830355
2020.0,"('Australia', 'United States of America')",0.619791666666667,2.0476764999999997,2.0476764999999997,1.319231
2020.0,"('Australia', 'Vietnam')",0.589473684210526,0.3011174,0.3011174,2.1738872
2020.0,"('China', 'Germany')",0.622340425531915,0.3516951,0.3516951,1.8808218
2020.0,"('China', 'India')",0.851063829787234,-0.3595343,-0.3595343,0.458363
2020.0,"('China', 'Indonesia')",0.851063829787234,-0.75519515,-0.75519515,0.3329587
2020.0,"('China', 'Japan')",0.718085106382979,0.00851105000000002,0.00851105000000002,1.1944537
2020.0,"('China', 'Malaysia')",0.840425531914894,-0.63389925,-0.63389925,0.0903669
2020.0,"('China', 'Philippines')",0.845744680851064,-0.50180745,-0.50180745,0.1738167
2020.0,"('China', 'Saudi Arabia')",0.835106382978723,-0.5777723,-0.5777723,0.021887
2020.0,"('China', 'Singapore')",0.845744680851064,-0.47071385,-0.47071385,0.2360039
2020.0,"('China', 'Thailand')",0.835106382978723,-0.4551294,-0.4551294,0.2671728
2020.0,"('China', 'United Arab Emirates')",0.844086021505376,-0.5918451499999999,-0.5918451499999999,0.0062586999999999
2020.0,"('China', 'United States of America')",0.191489361702128,1.0592880999999998,1.0592880999999998,3.2960078
